,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
170,28,93,2604,12,51,9,72,2,h,1.998303372079788,2.1096757430767066,2.0179652382844786,2.0036480307583826,2.180240609392121,2.0111716153212127,DFS-Effi
171,67,41,2747,55,40,27,8,2,h,1.998153133497096,2.1585709000076934,2.020688778910504,2.000285470393517,2.200400014785973,2.002873724278732,DFS-Effi
172,84,33,2772,10,6,29,14,2,h,1.9970945130633784,2.078832319562204,2.00849006350051,1.9977523295321409,2.1941275214310045,2.002200048611806,DFS-Effi
173,75,45,3375,74,20,12,17,2,h,1.9985242626070407,2.158988630008482,2.0148901234383585,1.99841730615926,2.239888661808996,1.99835302786946,GBest-Effi
174,95,37,3515,94,26,37,20,2,h,1.998161866009556,2.311184086554152,2.02433604068514,2.0037046477602662,2.289426903137082,2.007049916054497,DFS-Effi
175,40,88,3520,35,14,17,10,2,h,1.997370640706063,2.139206453563343,2.026449257814177,1.9966098106221009,2.2534823694236565,1.996704032326773,Bi-Effi
176,57,63,3591,16,40,30,31,2,h,1.9983605334048269,2.2483466396804923,2.025290820785963,2.00221690789195,2.3078239349441523,2.017948044692038,DFS-Effi
177,36,100,3600,30,75,4,24,2,h,1.9980639384437249,2.177994097128146,2.024086781843865,2.004149136222752,2.293436964780958,2.01137865889336,DFS-Effi
178,58,63,3654,20,28,56,49,2,h,1.9982734505217776,2.185012452203387,2.018291814231147,2.002116813253454,2.297819415479641,2.006852454421348,DFS-Effi
179,51,74,3774,8,12,6,23,2,h,1.9969107205643173,2.042727802104776,2.0048743128463995,1.995968275479584,2.2168198191665534,2.000341505392321,Bi-Effi
180,41,93,3813,33,31,34,54,2,h,1.9827882424156105,1.9878558758240383,1.9845691405178536,1.9775193798449613,2.0845685117157107,1.979404818138876,Bi-Effi
181,48,81,3888,46,25,30,73,2,h,1.9979143671168853,2.153572885864341,2.0126151981186675,1.9977589977589976,2.2864045991805035,1.9976207039739424,GBest-Effi
182,45,94,4230,10,6,44,58,2,h,1.998786960772904,2.258307799302407,2.0319091112895578,2.00361500492975,2.373070156577759,2.020931088865153,DFS-Effi
183,51,83,4233,21,74,4,66,2,h,1.998804808339829,2.0677480162816053,1.997538491185849,2.01247646846338,2.259853576333384,2.012159338112454,A*-Effi
184,89,50,4450,76,42,77,15,2,h,1.9983447121251408,2.054238134123721,1.997578022207072,2.012390555073244,2.262499660181107,2.008531623197383,A*-Effi
185,59,77,4543,50,25,47,75,2,h,1.990558835504886,2.005997214561209,2.005794982547582,1.9905444845027271,2.1749332610312435,1.9846117424242424,GBest-Effi
186,82,56,4592,82,15,53,40,2,h,1.9975445701192995,2.0778887786300024,2.015627951945609,1.9979823716253,2.318839908534569,1.9995969088167584,DFS-Effi
187,86,62,5332,29,38,71,37,2,h,1.9990385982821968,2.309673292895954,2.026407929733837,2.006077594228146,2.509768221916492,2.0157854834318383,DFS-Effi
188,79,70,5530,76,64,26,28,2,h,1.9989159781907768,2.336690556112599,2.027787529281315,1.9985685775051256,2.459668366455156,2.0134482599161725,Bi-Effi
189,75,75,5625,58,28,25,37,2,h,1.9987963706634768,2.402330292779556,2.0574696103729044,2.0068863142212843,2.495079581079989,2.0111951685630487,DFS-Effi
190,75,76,5700,39,76,38,47,2,h,1.9986373841808065,2.378220631292245,2.039774366370888,2.0032629202844987,2.513705212478897,2.023553427652632,DFS-Effi
191,99,59,5841,57,51,46,4,2,h,1.996556275741984,2.115447546426225,2.0112162937218,1.995144896193772,2.403163967761645,1.994383814183592,GBest-Effi
192,74,84,6216,70,9,2,35,2,h,1.999259149905929,2.490885631227799,2.04444836813562,2.01095450221921,2.617658860403979,2.026661766305498,DFS-Effi
193,67,93,6231,42,34,41,53,2,h,1.9785629163721543,1.9709714662708229,1.9698738467331955,1.9685283687943265,2.014024130607885,1.9680851063829787,GBest-Effi
194,71,90,6390,33,57,69,90,2,h,1.9989958933414247,2.3313924541907496,2.037742324856458,2.006189585299568,2.5443452841816394,2.0214266097763374,DFS-Effi
195,67,99,6633,49,73,35,14,2,h,1.999100291255104,2.554567554716626,2.082144401816424,2.013570901273066,2.7448362591517808,2.040715505272785,DFS-Effi
196,87,77,6699,45,74,12,7,2,h,1.9990542122468595,2.390283748356828,2.040469140772062,2.009074656120332,2.577747523663396,2.01923415710942,DFS-Effi
197,80,84,6720,6,14,71,73,2,h,1.999097388658707,2.4989290875185293,2.051104643316068,2.012707452894931,2.598465361745155,2.0219286887551458,DFS-Effi
198,80,87,6960,48,5,34,70,2,h,1.997148593479945,2.222506944815077,2.012638870965291,2.012661592752792,2.5108571253564715,1.9976466978237264,DFS-Effi
199,100,73,7300,52,32,31,50,2,h,1.9987246537485133,2.127370204689937,2.016266059253134,1.9967570227500493,2.482639391242041,2.007353058240418,Bi-Effi
200,100,74,7400,11,71,43,38,2,h,1.9987329383653565,2.270874892556265,2.023440636060476,2.006655547910958,2.567318817601141,2.0126973218356903,DFS-Effi
201,100,76,7600,61,61,16,58,2,h,1.998591346908024,2.3223205011198984,2.031276754869656,2.0067115314213755,2.653056116310532,2.0125291106668657,DFS-Effi
202,94,83,7802,31,31,27,51,2,h,1.9984836725150767,2.39695511486271,2.034051578135049,2.0052248994983555,2.6480591761977355,2.0117196631924674,DFS-Effi
203,83,95,7885,53,85,74,76,2,h,1.998556139830197,2.2592581083344534,2.028107753246932,2.0074300977016963,2.567656599315001,2.01366989456283,DFS-Effi
204,91,93,8463,77,23,64,26,2,h,1.9988499366922905,2.104924684834549,2.0093205902814213,1.995786950715404,2.5567336340634355,1.9966699202001448,Bi-Effi
205,39,12,468,34,6,32,10,3,h,1.95786348628177,1.951342824516582,1.946592381652324,1.9371973294512288,1.953782179425748,1.930746520172572,GBest-Effi
206,16,39,624,15,20,3,32,3,h,1.992608931197276,1.9978799137523235,2.001171850158298,1.9926432971125707,2.0066998577050734,1.994099520804762,DFS-Effi
207,43,15,645,21,9,14,14,3,h,1.983111774281064,1.9869206385469915,1.9868658628924225,1.9860645750837649,2.003270966084064,1.98456251652128,DFS-Effi
208,41,18,738,27,12,21,2,3,h,1.9876411259972904,1.9911048273070155,1.9853006189213085,1.984090909090909,2.001019884990577,1.980172413793104,GBest-Effi
209,11,68,748,11,9,9,33,3,h,1.9899438516808097,2.0030717028402445,1.993891423512273,1.9891515037855128,2.0105324009554715,1.988103574465946,GBest-Effi
210,28,28,784,12,26,1,22,3,h,1.9931291318076911,1.9913845092294444,1.9898588832896245,1.985858505057888,2.002546492051982,1.9846273146986548,GBest-Effi
211,29,29,841,10,20,20,24,3,h,1.9888111888111888,1.9975144367438824,1.992386598908338,1.9908213294819657,2.021640709625084,1.9912868740454948,DFS-Effi
212,13,65,845,10,50,6,54,3,h,1.9938480658691933,2.0051170935545617,2.00466471365938,1.994346642408196,2.0216025521964425,1.997180606864685,DFS-Effi
213,35,25,875,16,7,29,4,3,h,1.995680994729908,2.010911447186925,2.000331097372173,1.9967519353219023,2.021383573361825,1.996918331226161,DFS-Effi
214,16,59,944,15,43,16,37,3,h,1.8739411548030325,1.8083800611912424,1.7647416994953753,1.7979952949472795,1.8136887706891824,1.763939431073017,GBest-Effi
215,71,14,994,39,14,22,5,3,h,1.994036651726367,2.0009916611254703,1.9973832506553224,1.9941557443397129,2.0233278784130144,1.994039622726616,DFS-Effi
216,50,20,1000,29,13,26,11,3,h,1.9881304347826083,1.986427732079906,1.986163075732164,1.9851987288320048,2.001201872619208,1.985106382978724,GBest-Effi
217,12,95,1140,7,48,4,94,3,h,1.9850969123281497,1.994573115236962,1.973809523809524,1.977991854636592,1.996710999870244,1.976076555023924,A*-Effi
218,12,96,1152,5,39,9,46,3,h,1.9952556871282336,2.025093817188698,1.995842470760234,1.995479075450565,2.042086938287598,1.995190769476884,GBest-Effi
219,73,16,1168,66,6,48,8,3,h,1.9941220100920645,2.013326827135206,1.9979868811018249,1.9932515464648075,2.044079013900239,1.9952847023155973,Bi-Effi
220,48,28,1344,32,17,34,8,3,h,1.9941468253968253,2.0272282765926937,2.010136935859931,1.994637722296956,2.05148454362638,1.9955173347778985,DFS-Effi
221,43,33,1419,8,5,22,10,3,h,1.989204783873068,2.021984404112863,1.9977928181840328,1.992023860667833,2.05489637072127,1.9909604617325083,DFS-Effi
222,16,92,1472,11,70,3,35,3,h,1.997548689915714,2.0264884125100737,2.0120997733942767,1.997256607860512,2.063322418491755,1.997143190737685,GBest-Effi
223,46,36,1656,46,22,26,3,3,h,1.9967380607296867,2.048440888458245,2.009150786349005,1.99752748508654,2.075210236461949,2.001976025743054,DFS-Effi
224,56,30,1680,50,5,12,13,3,h,1.9971556717164385,2.0399500118757152,2.0116354528921216,1.9967741710247944,2.089182384284871,2.001938895105832,Bi-Effi
225,89,19,1691,27,7,82,10,3,h,1.99707479868778,2.032009663301793,2.005340169847514,1.9975394671149047,2.0825684646679905,2.003351984225164,DFS-Effi
226,45,39,1755,22,6,29,3,3,h,1.9947750131932969,2.0689898477119577,2.010125279374758,1.9963447165985528,2.0928756803092816,1.999535692484273,DFS-Effi
227,96,22,2112,41,20,22,1,3,h,1.99729751170583,2.0323810216866898,2.0053492936080906,1.9979652872120333,2.1156704952872687,1.9984278956542825,DFS-Effi
228,61,36,2196,56,8,3,4,3,h,1.9968418548927025,2.062845384896633,2.012596773856602,1.996249676249676,2.114204978979481,2.009955750496148,Bi-Effi
229,43,53,2279,10,33,26,3,3,h,1.996956431849996,2.0548385224910115,2.006620531310132,1.9960482054703927,2.151561497653605,2.013248724556147,Bi-Effi
230,41,56,2296,39,29,39,26,3,h,1.7495649367672446,1.607163599129,1.5516975148496848,1.6333409626696571,1.6268476616751562,1.5500352847046528,GBest-Effi
231,36,67,2412,21,36,1,23,3,h,1.9982453383616168,2.02887317111796,2.00655497094047,1.9925081993372875,2.1895832081144944,1.991001215122544,GBest-Effi
232,55,44,2420,49,31,26,39,3,h,1.995989654557346,2.1380296762732782,2.036463675727899,1.9982743747558072,2.299597620686964,2.010881742746475,DFS-Effi
233,58,43,2494,20,15,30,13,3,h,1.996007069224433,2.1169316380541,2.016090332334045,1.9981198581234016,2.182948428368848,2.0019528394584984,DFS-Effi
234,33,77,2541,20,30,23,23,3,h,1.9937814393884268,1.995404615474229,1.99123270436102,1.983006913682292,2.0698147779251137,1.983435104337257,Bi-Effi
235,88,30,2640,12,17,64,17,3,h,1.998145656589252,2.097281844766432,2.0129320311303864,1.998139868491417,2.181870889424797,2.0127368548009708,Bi-Effi
236,33,88,2904,13,77,14,62,3,h,1.9740146217418943,1.969150641025641,1.9705147247733816,1.9660714285714285,1.9944355332750263,1.9617742517129464,GBest-Effi
237,50,60,3000,23,43,43,7,3,h,1.99842390501804,2.130426819053649,2.017654782302915,1.998544194188645,2.2122699522027363,1.998576319742864,DFS-Effi
238,45,70,3150,17,33,18,68,3,h,1.994857993974476,2.0380212701990352,2.0074971004431923,1.996493655130456,2.1768350569383896,1.9977676106348363,DFS-Effi
239,72,47,3384,31,20,47,5,3,h,1.995713876659866,2.147559690520991,2.009302162175448,1.994481796902236,2.387943330677079,1.993679355408137,GBest-Effi
240,42,81,3402,21,55,13,81,3,h,1.9965749753293769,2.019345001265336,2.0071308301116133,1.9959055453951733,2.1398426149504908,1.995138716258074,GBest-Effi
241,60,63,3780,27,39,9,34,3,h,1.9984904045960152,2.0668451233791023,2.014007258753776,2.000929157054426,2.231411124880238,2.016081384153655,DFS-Effi
242,48,84,4032,40,58,21,25,3,h,1.9976206446737712,2.1187977562691738,2.0156972212004374,1.9963647362921408,2.295565191510526,1.996947320042075,Bi-Effi
243,77,53,4081,21,52,52,30,3,h,1.998035335076492,2.1219657646641954,2.011269941322921,1.996367212553983,2.2960649920114844,1.9969297287172605,Bi-Effi
244,62,66,4092,45,54,53,28,3,h,1.996496183457393,2.0127230974861896,2.008509573168076,1.993405629117389,2.1931276337310868,1.994224492258124,Bi-Effi
245,47,91,4277,47,53,22,59,3,h,1.999078839941784,2.203404113823637,2.017765352234214,1.9977220056728724,2.3353072248631137,2.006602691782504,Bi-Effi
246,70,63,4410,46,19,61,5,3,h,1.996053966321769,2.079395159132605,1.99670241747592,2.011480827137669,2.276751382589246,2.0111273939593364,DFS-Effi
247,92,48,4416,52,20,86,46,3,h,1.998592630951473,2.081256187957118,2.0173253845736667,2.0005626859033927,2.313646884554066,2.0043398280778284,DFS-Effi
248,68,73,4964,10,36,31,23,3,h,1.9986490186655896,2.356105983271307,2.030134381287928,2.0031737838733266,2.482292083869135,2.0019618152768253,DFS-Effi
249,52,97,5044,29,53,34,4,3,h,1.998942850564845,2.232300635806576,2.0206624003651723,1.996737809902788,2.4769777531381054,2.0092809830278475,Bi-Effi
250,78,71,5538,43,53,9,18,3,h,1.998490148814692,2.192639878979082,2.0254615312274185,2.012455283600401,2.5620407279224384,2.0119640503423395,DFS-Effi
251,91,62,5642,48,25,66,10,3,h,1.996819135703466,2.095360679793864,2.0091084959888565,1.9944543115936244,2.422806459879886,1.9952371359759948,Bi-Effi
252,98,59,5782,75,35,23,17,3,h,1.9986869447864004,2.4250293920391424,2.0341749111540355,2.007104190843497,2.5877863443841145,2.027852744609622,DFS-Effi
253,83,70,5810,66,20,66,16,3,h,1.998767006642466,1.902601804504183,1.905039028856424,1.892937721843383,1.9529939165121069,1.879734780685263,GBest-Effi
254,80,77,6160,52,57,26,52,3,h,1.9989393069616952,2.288873827083079,2.0222808510901493,1.995645102794841,2.512053694170626,1.9983208107600865,Bi-Effi
255,94,67,6298,56,52,57,46,3,h,1.9975892835864129,2.06837208319976,2.013587027896276,1.9987228621467152,2.3556330978915643,1.9953469048608223,GBest-Effi
256,78,83,6474,21,11,1,56,3,h,1.9968453722332755,2.139075964167261,2.014058759674369,1.99930777192363,2.459372400965142,2.007962816651616,DFS-Effi
257,86,76,6536,29,40,63,7,3,h,1.99824692985704,2.502019804854387,2.0362052750420987,2.0074325951103225,2.649689494211924,2.0173136594604064,DFS-Effi
258,72,96,6912,60,55,62,64,3,h,1.998771368612592,2.310659869792862,2.031247687190077,2.002215626915179,2.574125670918185,2.0142193879494013,DFS-Effi
259,93,77,7161,74,6,51,54,3,h,1.998744477850043,2.3957344447673767,2.0360298964929533,2.011213454922662,2.737039148792953,2.011237081730648,DFS-Effi
260,87,85,7395,61,7,14,18,3,h,1.9987337045387057,2.386059647130746,2.0367625932577123,2.0081485530667926,2.6113960392349007,2.014108964665808,DFS-Effi
261,89,84,7476,82,51,10,4,3,h,1.9993015302241908,2.412232336080708,2.042176731413858,1.9990803845874177,2.595587145042065,2.01388649910156,Bi-Effi
262,13,10,130,11,8,9,7,4,h,1.971292650918635,1.9714743589743589,1.9713541666666663,1.9675436439636096,1.9809303691615328,1.9685283687943265,Bi-Effi
263,21,16,336,14,10,17,7,4,h,1.9779710144927536,1.9811111111111115,1.9804166666666667,1.981765963131178,1.9812021857923496,1.9802469135802467,DFS-Effi
264,20,20,400,11,16,17,19,4,h,1.9780332056194123,1.9766271125494428,1.9847618449834807,1.97725197177252,1.981785245828915,1.9774498229043684,BFS-Effi
265,13,33,429,5,26,5,32,4,h,1.9927557821944744,1.9980743300303685,1.9951764649752943,1.9935297391223927,2.0007108865963708,1.9962042725727664,DFS-Effi
266,12,44,528,11,9,6,43,4,h,1.9894968366943453,1.9984991762903503,1.9901819923371649,1.9900639345980504,1.998507387907148,1.98902329749104,GBest-Effi
267,16,36,576,5,20,12,35,4,h,1.988745808660912,1.992095623456267,1.9874550424399369,1.9912736745337656,1.9959165264108965,1.9933454142756468,A*-Effi
268,10,60,600,7,51,6,43,4,h,1.98812925170068,2.000916381790001,1.987397342714591,1.983184789067142,1.992862470886608,1.9864129046231729,Bi-Effi
269,13,50,650,12,16,10,11,4,h,1.962747491165775,1.951008894384119,1.9490273432227687,1.9455773192516763,1.9543891776752884,1.9611033186850624,Bi-Effi
270,40,17,680,12,10,10,3,4,h,1.948529650183228,1.925143030686757,1.9236158127905376,1.9167007593611267,1.927511851745097,1.9046591672756303,GBest-Effi
271,22,31,682,12,13,19,22,4,h,1.9918320120973283,1.9902847341337904,2.004535819417801,1.989780387040661,1.9902847341337904,1.9875357142857144,GBest-Effi
272,29,25,725,29,6,7,2,4,h,1.990215423185849,2.004773918721748,1.9897239794794324,1.9894640234948608,2.004866020001941,1.9861321577811453,GBest-Effi
273,27,28,756,26,21,17,22,4,h,1.988469670939606,2.000203619311556,1.99576775308505,1.9889295867045704,2.0080321620464057,1.991746024139832,DFS-Effi
274,79,10,790,53,9,69,3,4,h,1.988007885387633,1.9841838425835887,1.984391612878173,1.981141854441297,1.99574686587298,1.979934605916355,GBest-Effi
275,17,49,833,16,28,10,38,4,h,1.9854414148891104,1.9798341607490275,1.9790670598408755,1.97348230815292,1.9895674902555096,1.9843609093814387,Bi-Effi
276,15,63,945,11,38,8,30,4,h,1.9936090123757684,2.014567217964536,1.9986150331687145,1.9925843263666745,2.0244563987478124,1.9980550034015068,Bi-Effi
277,43,25,1075,9,25,23,2,4,h,1.9941272225455065,2.004643715843084,1.9922075068937224,1.9896972413228824,2.028512567086787,1.9861199504921088,GBest-Effi
278,33,35,1155,6,25,20,13,4,h,1.994591008522897,2.0241892367809995,1.9966809329768875,1.9938434770970657,2.036750208369825,1.9949323487610928,Bi-Effi
279,76,16,1216,64,15,17,4,4,h,1.9967508481674408,2.052638777780026,2.010742408146837,1.9959805456171733,2.1160730070908222,1.9957656573191824,GBest-Effi
280,14,98,1372,7,65,8,57,4,h,1.899271137026239,1.8523809523809525,1.818663005205709,1.825757575757576,1.8520440672441256,1.8166666666666669,GBest-Effi
281,63,25,1575,28,9,41,12,4,h,1.99604199707738,2.024322207980996,2.0099243621005485,1.994954567192731,2.064978391913828,1.9948796722990272,GBest-Effi
282,67,24,1608,30,6,16,9,4,h,1.995829187670051,1.9979851070969947,1.9898700660436217,1.9802669345579795,2.0188917130011177,1.9864749186783084,Bi-Effi
283,25,68,1700,23,6,14,36,4,h,1.988453480392891,1.9978323032697969,1.992718627776687,1.9902846545921884,2.035705167700536,1.9911837715368657,DFS-Effi
284,23,74,1702,22,21,10,24,4,h,1.9977018598125,2.0661747905096584,2.00659074036124,1.997474489895128,2.086621140904491,2.0031893290456213,Bi-Effi
285,19,90,1710,10,26,17,12,4,h,1.989835043583802,1.9919297644659548,1.9944557303353363,1.986139591402749,2.034857903790745,1.9869559294326,Bi-Effi
286,95,19,1805,56,15,1,8,4,h,1.997282150230967,2.0388908501825704,2.0077019400559726,1.9982662072393824,2.103833750565656,2.0023503502779065,DFS-Effi
287,36,51,1836,16,49,15,47,4,h,1.9962426960184807,1.9905132731074937,1.9892964708176408,1.9838520396188328,2.0328528588657946,1.985130331753555,Bi-Effi
288,58,32,1856,53,6,54,13,4,h,1.8997496118521064,1.9305849419704908,1.926740105043216,1.9129961020472228,1.938447883651602,1.913043470623951,DFS-Effi
289,63,30,1890,21,28,48,23,4,h,1.996445672407132,2.027342994373058,2.0107608983149614,1.9945958646616544,2.0992099821489068,2.010383449188341,Bi-Effi
290,26,75,1950,19,72,18,45,4,h,1.9845620447713728,1.978186287705664,1.9785229818961465,1.9742917135895093,1.9943240442015773,1.9707048017368405,GBest-Effi
291,47,42,1974,12,41,25,23,4,h,1.99353150963933,2.0597785269831874,2.000620389241549,1.9918682650657875,2.105921239606001,1.991404663887461,GBest-Effi
292,32,63,2016,8,21,11,40,4,h,1.975090579710145,1.9824303232998888,1.996868823332176,1.977714285714285,2.0146181582962743,1.9746376811594204,GBest-Effi
293,31,66,2046,9,51,1,25,4,h,1.996388533428717,2.0145883741905646,1.9987145556718564,1.990925570159042,2.0850624601270824,1.9962277784969769,Bi-Effi
294,23,93,2139,10,7,18,40,4,h,1.9959129200379329,2.041779231667289,2.0020381667019325,1.9946865517530183,2.111088559856872,1.9974167353239431,Bi-Effi
295,69,31,2139,37,29,4,28,4,h,1.996696029503484,2.0318621594813413,2.0069194364752554,1.99831571791244,2.1153882904133186,2.002984961560312,DFS-Effi
296,88,25,2200,51,10,49,13,4,h,1.9927034571855708,2.0026124283024,1.995349328622081,1.9891893271834693,2.075123891120582,1.992313195626854,Bi-Effi
297,43,52,2236,25,45,43,31,4,h,1.9968619051440144,2.0278371320791067,2.002653339441012,1.9953801351260736,2.1078498871161035,1.9994513418058744,Bi-Effi
298,47,48,2256,11,7,14,47,4,h,1.9927228327228328,2.006730519312816,1.9921314102564105,1.9918100853245864,2.0831107260151223,1.991081081081081,GBest-Effi
