,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
171,91,66,6006,54,26,86,16,64,v,1.9989661206614553,2.071184476716184,1.9679722562219502,1.9760532150776053,2.463015331588884,1.9793365455893255,A*-Effi
172,80,27,2160,74,18,37,22,0,v,1.996903730053358,2.0666078002764277,2.011351397196796,1.9958362389115027,2.200555182248415,2.011634056111702,Bi-Effi
173,15,76,1140,6,11,7,26,57,v,1.9646392782537616,1.9573333333333331,1.9487640449438202,1.957834757834758,2.013947459961822,1.9437321937321936,GBest-Effi
174,80,23,1840,15,16,57,3,26,v,1.9951743648332516,2.1328622284711662,2.0077689001814183,2.0025538056253263,2.2041649979771445,1.9929333226414339,GBest-Effi
175,69,24,1656,43,7,35,8,96,h,1.993628912071535,1.9346264367816093,1.9341007743776282,1.935396123767426,1.9923834263231566,1.9097222222222223,GBest-Effi
176,98,82,8036,26,40,37,3,52,v,1.9992390055784206,2.443823554206756,2.044325804304242,2.0030757122683074,2.832238884471702,2.0068612061293614,DFS-Effi
177,13,86,1118,13,45,2,21,2,v,1.9912860576923077,2.036137855000619,2.0170319866276643,1.993821373230725,2.0746521079591416,2.0004331093731205,DFS-Effi
178,48,80,3840,40,7,11,5,9,v,1.9945231382026494,1.9638238916256157,1.9479721141179036,1.9610013175230567,2.050361450943578,1.942434210526316,GBest-Effi
179,90,96,8640,61,6,23,74,93,v,1.9976302426667807,2.76695205598773,2.034059484249498,2.006150464416289,2.809889875279578,1.9891808729745155,GBest-Effi
180,28,83,2324,18,11,20,33,65,h,1.9650863926072293,2.007474603702701,1.9577653033948144,1.963276836158192,2.137985347968965,1.9657551750575006,A*-Effi
181,17,81,1377,10,20,17,78,17,v,1.9945803625518432,2.0498213633036,2.0103261629279805,1.994184212897606,2.092303255313033,2.0039160211526594,Bi-Effi
182,52,100,5200,32,58,30,73,93,v,1.9991603535708213,2.0035993362126385,1.9521044992743106,1.9607005195240488,2.3048319898479295,1.9463869463869465,GBest-Effi
183,35,41,1435,29,11,15,7,72,v,1.99406066813799,1.990651424327095,1.9723343645382765,1.9611992945326278,2.060766093229903,1.9588884659307195,GBest-Effi
184,12,57,684,8,17,5,43,19,h,1.977205882352941,1.975657894736842,1.9721736596736597,1.9715918367346938,2.009145514846184,1.9648809523809523,GBest-Effi
185,81,19,1539,52,15,33,1,72,v,1.997563611356715,2.0319438990592182,1.9879286951905462,1.9747639880267096,2.1172636930256106,1.9758948893027104,Bi-Effi
186,43,39,1677,15,31,30,23,82,h,1.9978763572536533,1.994496888743357,1.9398148148148149,1.957732426303855,2.0873882598404583,1.9398148148148149,A*-Effi
187,15,52,780,6,40,15,30,85,h,1.9946621061359866,1.966728256795713,1.9451114922813035,1.9520172346259304,1.9810934226517811,1.9361111111111111,GBest-Effi
188,17,62,1054,9,20,17,14,25,v,1.9900201172045833,1.9561618325496726,1.928849902534113,1.9404761904761905,1.956230845356306,1.928743961352657,GBest-Effi
189,99,44,4356,65,21,77,36,51,v,1.998350632484733,2.0605051077444183,1.9904346905642327,1.9775524440679655,2.347505955068426,1.9731356429829712,GBest-Effi
190,53,49,2597,20,22,24,38,22,h,1.9961076330153638,2.021698121127824,1.992205731093132,1.9770588235294118,2.2011774180942396,1.9738114899138846,GBest-Effi
191,88,52,4576,60,41,55,4,0,h,1.9952967808816253,2.0375037435146535,2.0090204541526777,1.993204711954712,2.3465972179620214,1.9922689418205113,GBest-Effi
192,74,13,962,10,7,74,13,27,v,1.987206224432502,2.0175867690496663,1.9855221248256072,1.9860380935964836,2.0565791985774196,1.9810717372515125,GBest-Effi
193,74,10,740,44,9,27,9,52,v,1.9948189713953566,1.951120797011208,1.9353146853146854,1.9505337151783388,1.9818660802300425,1.9361111111111111,A*-Effi
194,47,23,1081,24,11,29,18,38,h,1.9954505611768516,1.9426646506469285,1.8976190476190475,1.9241666666666668,1.9426048105293858,1.8976190476190475,A*-Effi
195,36,52,1872,28,49,13,15,78,v,1.998273293469103,2.1391814436038112,1.9976016712369304,1.9848929957625612,2.188149428934617,1.9845833333333334,GBest-Effi
196,54,96,5184,21,71,24,79,47,h,1.9982895835507777,1.9065656565656566,1.877426261526991,1.8860398860398861,1.9487151992671357,1.8640350877192982,GBest-Effi
197,70,19,1330,64,12,8,19,93,h,1.9970849045233052,2.0769939645567126,1.999354619538475,1.9861837996166354,2.1224382368683625,1.9857712996703105,GBest-Effi
198,54,60,3240,45,9,13,12,44,v,1.9929012345679014,2.0608915776798202,1.991238357805814,1.9780462416805982,2.3039298334860527,1.9678030303030303,GBest-Effi
199,35,64,2240,6,15,19,61,47,v,1.995569265789854,2.1238102156818472,2.00569650517211,1.9891841360365161,2.224119429228871,2.0012323508570327,Bi-Effi
200,50,46,2300,12,39,13,36,7,h,1.9595642701525056,1.9427655677655677,1.9510035515742798,1.9323232323232324,1.95946015212408,1.933150183150183,Bi-Effi
201,48,72,3456,34,69,13,20,35,v,1.9988474939156566,2.322803357118542,2.0232179702757054,2.008475527898055,2.4400269791422975,2.0078607495499945,DFS-Effi
202,59,37,2183,55,18,36,29,9,h,1.9892320060531543,2.015208604934924,1.985465599544019,1.9856447124304268,2.149589940724352,1.9879194225483978,A*-Effi
203,23,79,1817,12,62,22,66,26,v,1.9931231477580944,1.9466991341991342,1.9397227245328512,1.9464153732446414,1.9759308193698915,1.9359834293635472,GBest-Effi
204,79,94,7426,38,6,17,60,16,v,1.9979473803126035,2.6969885738159896,2.076665465521596,2.000439113331936,2.7651967469179364,2.0113357344877847,DFS-Effi
205,31,33,1023,6,12,7,29,8,v,1.987499710909133,1.9932094071904332,1.999505539943745,1.9847928298560094,2.0440641053434176,1.9825885873631233,GBest-Effi
206,31,51,1581,27,50,29,32,69,v,1.9974540703050998,1.9979696749177402,1.9691905014627014,1.9657379518072289,2.0848513820362706,1.9651162790697674,GBest-Effi
207,25,33,825,23,11,15,24,44,h,1.9945906293868676,1.9910580528412405,1.964458154506438,1.965759961822954,2.0170537811196043,1.966451947675139,A*-Effi
208,83,99,8217,22,22,68,34,16,v,1.9934257779746556,2.0997177070580046,2.0063657293936648,1.9916998824086376,2.4886760983955103,2.010222232423753,Bi-Effi
209,44,12,528,29,9,43,12,90,h,1.9935062490588766,1.9384564204923485,1.915032679738562,1.9382775119617226,1.9479302091103885,1.915032679738562,A*-Effi
210,66,100,6600,25,75,16,71,26,h,1.9989263895070422,1.9909048863129797,1.988003728343764,1.9740041928721173,2.198946262201011,1.979850113122172,Bi-Effi
211,46,67,3082,19,67,28,56,4,v,1.9931371480705173,2.093111487613656,2.007285892978814,1.9947856504327885,2.293712638185586,1.9959764217744709,DFS-Effi
212,16,77,1232,11,7,15,12,11,v,1.9783529970165445,1.9809230378692604,1.9740384615384614,1.9715918367346938,2.036965387928017,1.968857388316151,GBest-Effi
213,91,61,5551,44,52,80,55,95,h,1.9992951629315265,2.1962012392312285,1.9959043200447222,1.9972037170951593,2.522955974656688,1.9790917691579943,GBest-Effi
214,86,53,4558,15,26,44,29,7,h,1.9985214208962647,2.434532650886836,2.046302057465333,2.0119094985961294,2.586567647504895,2.0074693356766975,DFS-Effi
215,84,68,5712,72,44,6,39,50,v,1.9992014631781592,2.3788494897306096,1.9994460485851313,1.9864951206225157,2.622201130042671,1.9848769294952024,GBest-Effi
216,54,49,2646,50,39,31,25,49,v,1.998503692721632,2.109873669830195,1.9756083496713182,1.9773459937869995,2.2883643690614663,1.9768562030075187,A*-Effi
217,79,90,7110,68,56,52,12,83,h,1.9994416698349264,2.3598194432394846,1.978478352248844,1.9982814774872015,2.6955262025140785,1.9812027080844286,A*-Effi
218,43,15,645,32,11,1,2,21,h,1.9922676324415778,2.0085605147617764,1.9891675956893349,2.000201644450967,2.0189243664621164,1.990715121353364,A*-Effi
219,83,15,1245,13,9,40,7,12,v,1.9857927181660566,2.0136591605967213,1.9821555668530757,1.9832054658574756,2.0957570618876673,1.9746031746031747,GBest-Effi
220,75,25,1875,19,20,29,19,88,v,1.9947563920014857,1.9116666666666666,1.871212121212121,1.9117132867132867,1.9579877274865214,1.871212121212121,A*-Effi
221,55,62,3410,14,44,5,46,21,h,1.9982438561685472,1.9915600065740011,1.9899061202401507,1.9759911638181606,2.1806615769712936,1.9757656136966482,GBest-Effi
222,40,65,2600,33,29,15,35,58,h,1.9955942351392335,2.142493860400783,1.991787187322229,1.978252589884217,2.302961262765839,1.9741228070175438,GBest-Effi
223,31,48,1488,27,41,25,5,35,h,1.997164657546616,2.029177069503639,1.9928572267687008,1.9801144595769342,2.1079031362990737,1.9774603174603174,GBest-Effi
224,58,52,3016,36,8,52,49,94,h,1.9964388481426192,2.134867771174164,1.988914275165968,1.9823810550932601,2.3000374065567852,1.9744047619047618,GBest-Effi
225,61,30,1830,22,9,21,22,10,v,1.995054352335906,2.0752855507140646,2.0067340234460067,1.991840814629501,2.1806994619761464,1.988845285453177,GBest-Effi
226,41,35,1435,23,16,12,27,37,v,1.9959551975111862,1.9881349203679524,1.9739441785023064,1.9655241935483871,2.0571714970252115,1.9669890664423886,Bi-Effi
227,21,25,525,6,11,20,25,35,v,1.9905730703525393,1.9715018315018313,1.9694570135746607,1.9856376790607386,1.9862788699070042,1.9745115995115996,A*-Effi
228,89,51,4539,10,43,35,2,54,v,1.999068007743663,2.4107466455897444,2.0210951105834676,1.990537619883831,2.5814996442568425,1.991092890776779,Bi-Effi
229,36,56,2016,27,14,12,56,14,v,1.9964655427388347,2.1571143848300283,2.0130396061491522,2.011735121769725,2.1937783941930853,2.0087540609113286,DFS-Effi
230,75,26,1950,49,14,56,24,18,v,1.9976285189718483,2.1246920732258925,2.0059295937869335,2.0015516060414558,2.189081185115544,1.991162414342428,GBest-Effi
231,35,99,3465,32,44,14,87,11,v,1.998126354736074,2.1121590061610256,2.02216805425403,1.9930952413426262,2.325217563535139,2.0088648462834144,Bi-Effi
232,51,73,3723,20,40,15,47,71,v,1.9982316069615156,1.9386189258312019,1.9284149150385355,1.9388264669163546,2.061958752264021,1.9117647058823528,GBest-Effi
233,52,62,3224,16,10,11,38,71,v,1.9933763868190097,2.162505040385212,1.9767394822006472,1.9788455680779773,2.342981612298904,1.9881442629191617,A*-Effi
234,35,66,2310,17,36,25,30,41,h,1.9979507805142158,1.980882042094715,1.9610305260878977,1.9638480392156863,2.1074926254109236,1.970027752081406,A*-Effi
235,96,95,9120,8,93,75,6,8,v,1.9994842808965982,2.756909654666653,2.093925203792283,2.0282642038663505,2.8492621330669357,2.0194636203756087,DFS-Effi
236,25,19,475,18,13,24,7,37,v,1.9888652037617556,1.9714091218515997,1.968953568953569,1.970575221238938,1.9776555106249754,1.9666296551884483,GBest-Effi
237,69,17,1173,36,5,38,3,78,v,1.992293304456664,1.9005439005439007,1.8878143133462282,1.8962585034013606,1.9154685203506232,1.921945701357466,A*-Effi
238,64,24,1536,40,21,64,24,65,v,1.996737407874136,1.9759287748993595,1.9478922716627634,1.9617293625914316,1.9958188881762324,1.9458333333333333,GBest-Effi
239,38,88,3344,26,51,6,49,79,h,1.9987404705466378,2.0283025922237607,1.988807304501096,1.978508480851808,2.2653055346536575,1.9753585397653195,GBest-Effi
240,90,45,4050,66,9,43,34,85,v,1.9984494211373287,2.2968685846562185,2.016614410827466,1.997331324647589,2.4818794082311832,1.976984126984127,GBest-Effi
241,16,43,688,10,41,9,13,93,v,1.9953053077518432,2.001206351950792,1.968608068394336,1.9726553968461975,2.0083142580119944,1.9702380952380953,A*-Effi
242,45,76,3420,17,67,1,64,78,h,1.999033669006205,1.9670579526226735,1.9794965227046046,1.9672155801188058,2.074083210380697,1.9670249145090377,GBest-Effi
243,23,68,1564,17,57,15,37,63,v,1.9975484252372249,2.00098312959587,1.968233636480082,1.9869146085188136,2.079491101310352,1.9649794801641587,GBest-Effi
244,55,10,550,11,7,35,2,77,h,1.9862637362637363,1.9848473208094815,1.9678743961352656,1.9705279851979118,1.984857272079693,1.9820523683351388,A*-Effi
245,70,84,5880,10,32,48,51,91,v,1.9730498828255776,2.443989471682895,1.9939164048881102,1.9825775866909447,2.6533740596290336,1.9947624229633911,DFS-Effi
246,10,47,470,5,14,7,35,99,v,1.9876499956205658,1.9761321801996363,1.9552767052767053,1.9626763322884013,1.976047158808907,1.9616360177552314,A*-Effi
247,30,90,2700,30,68,9,73,13,h,1.997363821236192,2.215241577992443,2.0086057701664477,1.9919555385914385,2.363085187850702,2.0083031182748683,Bi-Effi
248,91,78,7098,61,59,68,45,19,h,1.999224512364333,2.0105950486378177,1.9944355851129458,1.980647001303781,2.3510921511522653,1.9784679089026915,GBest-Effi
249,43,98,4214,24,96,25,55,86,v,1.999236556709,2.3604761913996577,1.9998742384409218,1.997735620604398,2.494105614549336,1.9811305920276752,GBest-Effi
250,37,44,1628,34,18,14,3,47,v,1.9964845292955893,1.9882750740546549,1.9671259842519686,1.9885370839121486,2.08071978918078,1.9618421052631578,GBest-Effi
251,31,44,1364,17,14,11,29,44,v,1.9938586723768736,2.040587271605286,1.978447472072725,1.978915051988299,2.096730213024391,1.9746941045606228,GBest-Effi
252,47,19,893,12,8,12,13,84,v,1.991266835016835,1.890909090909091,1.8545454545454545,1.890222984562607,1.9047747241557427,1.8545454545454545,A*-Effi
253,79,41,3239,40,31,68,28,57,h,1.9987864092453385,2.094957740392673,1.9980288083108526,1.9840613679948862,2.321644094654111,1.9824372759856632,GBest-Effi
254,20,64,1280,8,24,1,53,19,v,1.973402475744396,2.0013426258542113,1.9939661877281085,1.9812056737588652,2.0647982719231615,1.9805870841487279,DFS-Effi
255,25,30,750,21,8,15,25,35,h,1.9850969045650775,1.9833386679518847,1.9588235294117649,1.9673133450911229,1.9976877446002312,1.9541947926711667,GBest-Effi
256,59,36,2124,44,31,30,25,44,h,1.9981552991566456,2.002579485318237,1.9856367321670227,1.9733193277310925,2.1470655878650406,1.967035448182434,GBest-Effi
257,73,37,2701,39,31,62,28,66,h,1.9982866259254133,2.047777287755734,1.9875298345325918,1.9760069044879172,2.2495888818758516,1.9762536162005786,Bi-Effi
258,41,50,2050,10,42,21,28,0,h,1.9959865049479546,2.0385625750267846,2.0100926764778975,1.9949189010261503,2.15889638467609,2.0101439591826806,Bi-Effi
259,35,53,1855,21,20,11,32,37,h,1.9938968436726285,2.0176573218771914,1.9836274592790366,1.9717089671907195,2.124747541842621,1.9859765159848854,Bi-Effi
260,35,42,1470,7,21,26,36,38,v,1.9967787587699624,2.0088041721543735,1.9955342055051137,1.979263206672845,2.097541424308793,1.9817551799731277,Bi-Effi
261,48,75,3600,14,64,15,27,45,h,1.998539143544743,2.1756908422937147,1.9947072978270515,1.9809663865546216,2.4071046849966056,1.9730462519936203,GBest-Effi
262,28,14,392,16,8,1,11,15,h,1.9878376606346708,1.9725948084531506,1.9717441860465117,1.9717478653942742,1.9917703881146158,1.9831286360698126,A*-Effi
263,27,54,1458,23,38,20,6,9,h,1.9941872998275438,2.046928350166325,1.9896448684059305,2.0041756280799214,2.1100673141112027,1.9869973413094053,GBest-Effi
264,60,92,5520,60,90,30,51,40,v,1.9993279754342543,2.521298217594765,2.019695122583059,1.9907894316475512,2.631261122583208,1.989166621186487,GBest-Effi
265,14,39,546,10,32,6,36,60,v,1.9929217330231332,1.9264367816091954,1.9160919540229884,1.9246794871794872,1.9265765765765765,1.916859905418948,A*-Effi
266,83,63,5229,7,47,47,3,47,v,1.999212692739838,2.395330460008188,2.0215301268471215,2.0043461412065984,2.6463218513901183,1.9936959446473188,GBest-Effi
267,57,92,5244,35,64,16,7,32,v,1.9990398695551155,2.434628625765195,2.0393077546265905,2.0078843874089363,2.653296552030472,2.0074712798720724,DFS-Effi
268,69,27,1863,48,20,68,5,14,v,1.9974777774719983,2.088471904581616,2.01261509869253,1.9936691038820233,2.180708324544569,1.9946499819783856,Bi-Effi
269,80,69,5520,6,57,17,54,17,h,1.9955195108542967,2.026823132343948,1.9973394990979758,1.9853752072669055,2.359294065168184,1.9856211585025145,Bi-Effi
270,76,16,1216,64,15,17,4,4,h,1.9967508481674408,2.052638777780026,2.010742408146837,1.9959805456171735,2.1160730070908222,1.9957656573191822,GBest-Effi
271,50,65,3250,44,32,46,50,52,h,1.998670641202556,1.9676022479360447,1.928743961352657,1.9503968253968256,2.0362900497641645,1.928743961352657,A*-Effi
272,31,68,2108,31,57,12,37,57,v,1.9981527860845296,2.088918220848403,1.997648594560426,1.980821172845101,2.170136971297052,1.9778867102396513,GBest-Effi
273,45,12,540,5,9,24,12,24,v,1.9710535871764279,1.9636269078077775,1.9551686224181717,1.960054347826087,1.9662886928320154,1.9592163134746101,A*-Effi
274,38,82,3116,11,72,12,46,5,v,1.9984830404704526,2.124650179897556,2.021638143521369,1.9943280115103923,2.3287371502122323,2.007046846737906,Bi-Effi
275,24,56,1344,19,8,20,7,80,v,1.9892191142191142,1.7722222222222221,1.7444444444444445,1.7222222222222223,1.7915297862361044,1.7705882352941176,Bi-Effi
276,97,51,4947,21,22,64,29,47,v,1.998543003966429,2.1951805001584335,1.9745945287785227,1.9827782339412132,2.5486747985711684,1.972412549585287,GBest-Effi
277,57,36,2052,51,35,29,36,78,h,1.9970231926115294,1.988294460743659,1.9554307116104868,1.979687790396496,2.1310142254064255,1.9546654929577465,GBest-Effi
278,86,83,7138,77,71,60,23,70,h,1.9995174207560524,2.4439148755831432,1.9969783564054726,1.9845956996626066,2.7231561811012233,1.9896334386871157,Bi-Effi
279,92,44,4048,17,28,66,38,6,v,1.9974511007285396,2.213151755303686,2.026125245625914,2.0064465635772626,2.438304161720551,2.0257424202653858,DFS-Effi
280,45,84,3780,45,70,25,62,41,h,1.9989599966434393,2.176147804764266,1.9807048268657632,1.9963806932592885,2.407211799139769,1.9830256988545314,A*-Effi
281,78,40,3120,52,5,54,38,25,v,1.9962460701575546,2.2591405417164734,2.0094396717609304,2.001264410636093,2.2656587352011686,1.9923315814620164,GBest-Effi
282,96,27,2592,46,27,6,2,35,h,1.9975145757941295,2.049404829019772,2.016211035941688,1.9929201573345043,2.258453152413847,1.9891666666666667,GBest-Effi
283,37,75,2775,27,13,1,12,8,h,1.997646191763968,2.209817136279974,2.0267620751605824,1.9958266358298913,2.2488790725547774,2.0037180370762986,Bi-Effi
284,89,98,8722,19,75,42,17,11,h,1.9994339684597582,2.2547208619748873,2.0086378327539913,1.9937629751325519,2.6147628598931987,1.9943766233766234,Bi-Effi
285,93,90,8370,24,56,45,27,72,h,1.9995478998832659,2.175290768796712,1.9786930510814542,1.9809385933164436,2.5246156432513835,1.9734471313418682,GBest-Effi
286,96,48,4608,36,21,15,28,98,h,1.9985713675414387,2.088451850622401,1.9634857895727462,1.9694401296684,2.4034476808209453,1.9680690399137002,A*-Effi
287,18,23,414,11,14,7,18,73,v,1.9884942319368548,1.8753753753753752,1.8300653594771241,1.8767441860465115,1.8743961352657004,1.8300653594771241,A*-Effi
288,59,38,2242,45,14,36,24,65,v,1.9969970288875203,2.003742140711749,1.9556561085972852,1.9604377104377104,2.1349280994752315,1.9393162393162393,GBest-Effi
289,14,75,1050,12,63,7,62,42,h,1.9948546515168122,1.955305545392535,1.946105072463768,1.952838827838828,1.9809045992457652,1.9545282303902995,A*-Effi
290,18,15,270,10,14,11,15,78,h,1.4166666666666665,1.5555555555555554,1.4166666666666665,1.55,1.5,1.4166666666666665,DFS-Effi
291,92,24,2208,11,22,41,9,26,h,1.9977816136043984,2.111798919053082,2.0176856466849595,1.9894929063070657,2.2528639297104616,1.9950429623744357,Bi-Effi
292,15,10,150,12,6,12,3,1,v,1.9759558996012196,1.9760919540229884,1.9760919540229884,1.9727415691071117,1.9760919540229884,1.9722323049001815,GBest-Effi
293,10,15,150,6,5,2,5,17,h,1.9498550724637682,1.9490590525632707,1.9444735463593505,1.942204301075269,1.9488294314381271,1.9294947121034078,GBest-Effi
