,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
854,28,81,2268,20,57,8,10,73,v,1.9980507054308199,2.084913452137841,2.006068636472161,1.9925143468966862,2.1416651789309498,1.9890053745700298,GBest-Effi
855,38,70,2660,28,22,6,6,65,v,1.996642711595935,2.0090822457050868,1.980131774697353,1.9778407499083084,2.1179092290077914,1.9712224163031122,GBest-Effi
856,54,59,3186,41,13,43,22,2,v,1.9977557928329552,2.081103206055507,2.006989984899642,1.9989183111543931,2.2151935513195653,2.0038115786269888,DFS-Effi
857,79,48,3792,76,34,73,26,56,v,1.998394205804526,1.9768919882769405,1.9654574262212325,1.965030296074733,2.0903746565687626,1.961085536055035,GBest-Effi
858,54,71,3834,20,39,20,43,96,v,1.9986487908062776,1.8800238185133122,1.8418794626744808,1.8762372040483855,1.8960900083944727,1.8389997412385652,GBest-Effi
859,80,35,2800,61,27,79,9,6,v,1.9981363651201105,2.0720668938927314,2.0070153316295913,1.998061793401959,2.185281261598181,1.9949369334199902,GBest-Effi
860,30,67,2010,17,17,18,33,99,v,1.9944248018310615,1.9860457062483927,1.9565670481512214,1.961685583195054,2.0433886472136886,1.9547240903282037,GBest-Effi
861,22,74,1628,14,41,12,7,52,v,1.9969817307404818,2.0158278021839804,1.9941904736138567,1.9882953593669117,2.0573435310235295,1.986389454469833,GBest-Effi
862,57,41,2337,49,16,7,5,29,h,1.9976363375313966,2.1059010944338548,2.0079332974311486,1.996163626304547,2.16302756556186,1.9957004846751574,GBest-Effi
863,83,16,1328,56,7,34,3,12,v,1.9950992593353,2.0245498828240693,1.9917530909934538,1.9860125008928184,2.056271668095241,1.991029079267315,Bi-Effi
864,29,72,2088,19,29,14,29,24,h,1.993804083811425,1.9303393213778657,1.9189539880394253,1.9292207756691981,1.9450169820678065,1.9188749649941497,GBest-Effi
865,45,87,3915,27,74,3,76,18,h,1.9988103553101315,2.136796889901584,2.0065389256098776,1.9969498718332712,2.3021335635282805,1.9999931811425946,Bi-Effi
866,63,53,3339,33,38,7,15,64,h,1.9988174881087413,2.058195475115183,1.984115760531079,1.9849628830055202,2.2041838583411604,1.985146198590755,A*-Effi
867,78,47,3666,57,39,46,1,85,h,1.9990742850048577,2.1495895064162593,1.9748533637636352,1.9809577411144152,2.2354009478751,1.9746120497978574,GBest-Effi
868,89,22,1958,22,6,14,22,40,v,1.994656437846956,2.0102628659549286,1.9841089991379168,1.9794860922926552,2.0665870507278243,1.9734652410899014,GBest-Effi
869,40,15,600,21,12,14,10,44,h,1.9746509996804904,1.9403766816189418,1.927916857333847,1.9382297870421916,1.9468535487351364,1.92580892400655,GBest-Effi
870,48,79,3792,48,49,40,42,81,v,1.9988072228378124,1.9369533310593523,1.9051704455299956,1.93380926011525,2.0184341798835845,1.9006024183812111,GBest-Effi
871,13,18,234,13,8,11,2,26,h,1.9188038956403497,1.8968469569254407,1.8911196523035216,1.9022954534152114,1.8958884070111686,1.880784717168098,GBest-Effi
872,77,65,5005,26,60,24,57,26,h,1.9976949313934167,1.9201137101994932,1.907964737823201,1.9194945573384434,1.9400073708537646,1.9159906522632477,A*-Effi
873,12,83,996,11,35,2,37,3,v,1.9845143383172377,1.986104631457238,1.984860968996618,1.9788049303230633,2.0000234949888123,1.982879341272484,Bi-Effi
874,53,61,3233,35,37,31,4,35,v,1.9985069233518509,2.090563683160811,2.0028614553414275,1.9940402410883908,2.2226459575010975,1.9926920536181747,GBest-Effi
875,90,10,900,69,10,2,4,62,h,1.9956449305774453,2.007199480235723,1.9965429399097756,1.9917966129672156,2.022298802813259,1.992700738129821,Bi-Effi
876,92,80,7360,34,41,19,32,3,v,1.9985426811678648,2.0538308774538967,2.006093918307497,1.9930028273856193,2.394987714370102,2.0213837698539425,Bi-Effi
877,87,44,3828,10,6,61,42,25,v,1.995889324180523,2.2573993472811957,2.01834459466715,1.9997555018367619,2.3012325449815685,2.0012566227020265,DFS-Effi
878,78,98,7644,49,82,20,38,90,v,1.9995273390542576,2.5360161740118725,2.0030592955326947,1.9967921054492541,2.6476328543163365,1.9855071292260817,GBest-Effi
879,100,49,4900,68,11,44,46,62,v,1.9981702154709464,2.3279568465241054,2.0068508739343534,1.9932970841525504,2.411909514402595,1.9881639908823454,GBest-Effi
880,37,53,1961,26,42,33,26,28,h,1.996249228610726,1.9682667439476522,1.9556155579470489,1.9625794145488953,2.013264392754385,1.9388396770145144,GBest-Effi
881,52,81,4212,25,30,41,38,5,h,1.99841474121316,2.098505519126368,2.0083987377372607,1.9972926016785983,2.3044802443874,2.0014764526020286,Bi-Effi
882,30,62,1860,7,46,25,37,27,h,1.9978317324705932,2.0602269825402852,1.9954160385362107,1.9880041354207867,2.092712361592522,1.9950251961028624,Bi-Effi
883,29,29,841,6,24,12,16,29,h,1.9950762427616275,1.928869495394442,1.8906795588273448,1.9258280303441122,1.937824330611892,1.8899559133528177,GBest-Effi
884,63,41,2583,56,25,30,37,56,h,1.9984825978928722,2.110180260962855,1.9895641969904723,1.985124689177333,2.1755201149373997,1.983553167299993,GBest-Effi
885,66,26,1716,30,11,33,26,67,v,1.9957961766712025,1.9853338305231187,1.9684876845314454,1.9691250117970485,2.028983189009626,1.9672838191077613,GBest-Effi
886,75,76,5700,39,76,38,47,2,h,1.9986373841808063,2.378220631292245,2.039774366370888,2.0032629202844987,2.5137052124788966,2.023553427652632,DFS-Effi
887,93,78,7254,46,21,34,7,36,h,1.9988881706372061,1.9872567230187184,1.9774913378524135,1.9737084269908916,2.2512091036482835,1.9704485462471952,GBest-Effi
888,50,24,1200,9,8,25,24,46,v,1.9924165243081764,1.9946134670694864,1.976768165152718,1.977004778103695,2.0196755528630876,1.9824748500066822,A*-Effi
889,41,73,2993,38,58,39,70,19,v,1.998532511571001,2.0032599887433755,1.989570640974457,1.9857627479741842,2.0933230734228525,1.9807444149401157,GBest-Effi
890,98,79,7742,36,64,28,50,65,h,1.9993380357137158,1.9874482089209162,1.9588671334773768,1.9621963160799316,2.2704334676954137,1.951818089729818,GBest-Effi
891,50,46,2300,11,31,30,22,26,h,1.9966855157463013,2.085656039980604,1.9953525011536632,1.988493588301096,2.150075833191937,1.9903305696921287,Bi-Effi
892,79,22,1738,44,17,3,6,99,h,1.9974538347726716,2.01401383849338,1.9850300246779105,1.9841063902880511,2.0661288784814644,1.9813950792521684,GBest-Effi
893,88,46,4048,55,29,81,29,1,h,1.9986118052931272,2.072937371453617,2.01055303688422,2.001456559560777,2.2668959241373123,2.006442243600428,DFS-Effi
894,95,34,3230,79,34,50,23,5,v,1.9985473740514532,2.1242431079647024,2.009235384454034,1.9937482465296203,2.231938196665434,2.010994628573058,Bi-Effi
895,76,28,2128,45,27,48,13,13,h,1.9935601308877882,2.0185790348039636,1.9929086166419454,1.9826579822421757,2.1704901655342783,1.9871601231246818,Bi-Effi
896,67,17,1139,30,12,54,9,40,v,1.9945399446257235,1.9834916179484416,1.9680610529855194,1.9697787401476843,2.011994255546976,1.9770658543517514,A*-Effi
897,91,63,5733,65,42,81,35,86,v,1.9991975774101614,1.9754696639632314,1.9540493418122749,1.9607869592823153,2.142069860395361,1.951441880738974,GBest-Effi
898,75,78,5850,15,70,50,34,27,v,1.998893507453019,2.453307258849963,2.023932033327831,2.0000345576330227,2.5272692864213178,1.997677318784794,GBest-Effi
899,23,56,1288,15,6,1,17,13,h,1.9935950983434965,2.002616523274293,1.9913459593031586,1.989897920912561,2.036697567126273,1.988448991048005,GBest-Effi
900,23,18,414,18,15,12,6,51,v,1.9915207062547795,1.9497845300474166,1.93522631638641,1.9468692946469928,1.9533815639123406,1.9466464385334512,A*-Effi
901,90,87,7830,47,61,43,38,17,v,1.9991930369043778,2.3745107940860017,2.014329549286828,1.998906462073954,2.63381405725507,2.001947209936315,Bi-Effi
902,22,71,1562,22,30,17,21,64,v,1.9947262366044578,1.9471793065785632,1.9281962469413738,1.9430008885945336,1.9716754584131455,1.923131762711077,GBest-Effi
903,97,11,1067,39,6,60,11,82,v,1.994705983124267,1.9690442173147016,1.9485628701363242,1.9618374418380709,1.991161934964688,1.9470287352160014,GBest-Effi
904,73,68,4964,43,10,8,54,31,h,1.99627060915443,2.2043019700126774,2.01547230432387,1.999769071334848,2.419423950719232,1.9950336397966195,GBest-Effi
905,62,89,5518,12,17,49,25,6,v,1.9975401125771408,2.198700848421189,2.0143776410828753,1.999194508807255,2.4384446599166463,2.008282819097168,DFS-Effi
906,67,82,5494,59,37,45,2,96,v,1.9988505582294636,2.122019663054836,1.9920805083563056,1.9864916587131618,2.372416206322997,1.9789651801687769,GBest-Effi
907,11,28,308,8,27,3,4,40,h,1.9883555428755217,1.9755045194014045,1.9725646860043216,1.9723633622829952,1.976548492031191,1.9732012625082533,Bi-Effi
908,45,13,585,32,7,26,3,95,v,1.9933931216098455,1.9031232888647747,1.8695922902721478,1.9032280109828768,1.9084512218298209,1.869198185941947,GBest-Effi
909,66,32,2112,66,10,61,4,98,v,1.998069367385007,1.9103869757165044,1.8730555071784947,1.9109771594632645,1.9313322581333798,1.8713174911200965,GBest-Effi
910,33,73,2409,8,66,21,67,32,v,1.9442408840531518,1.9384198659610998,1.9145607719438054,1.9341371999310675,1.9667127149984158,1.9441359796925242,A*-Effi
911,74,12,888,71,11,48,10,23,v,1.9946638581981855,1.9564719296061783,1.9297629670741636,1.9539383731270583,1.9666563588263992,1.9289163884784797,GBest-Effi
912,92,98,9016,74,65,6,17,35,v,1.9994567024757899,2.516299387235553,2.0401174927436965,2.007943136661792,2.7201885284764624,1.9953066534017614,GBest-Effi
913,37,21,777,15,5,24,20,67,v,1.9937725479803055,1.9785970331669396,1.9660974459218878,1.969227797189709,1.9882972668959489,1.9647781967624698,GBest-Effi
914,85,85,7225,33,37,43,48,34,v,1.9988606923899583,2.0127830391768446,1.9818429874054104,1.973551204577935,2.2982291276067097,1.9781249336886924,Bi-Effi
915,64,51,3264,11,9,36,3,44,h,1.9868726993596821,2.028345654347343,1.9781626230841314,1.9774587121983425,2.165573096639715,1.9851361250982646,Bi-Effi
916,18,100,1800,7,72,9,33,93,h,1.9975362805675156,2.0295976427304425,1.9727039799935606,1.9788579393766024,2.0701646096522377,1.9666835875099578,GBest-Effi
917,51,13,663,38,12,15,13,6,v,1.9771244214250583,1.9648016481540624,1.9599089394560831,1.9629316784728617,1.9761434918434446,1.9507322048233329,GBest-Effi
918,75,30,2250,52,9,34,16,22,v,1.996885031686594,1.9830883417068605,1.9715911175570349,1.9680875734193437,2.051620427050712,1.9964975630491963,Bi-Effi
919,79,78,6162,34,49,64,41,49,v,1.9991428806694023,2.015487303075818,1.9728447166152112,1.9746153970015525,2.2674116149274464,1.9727136977904534,GBest-Effi
920,26,99,2574,25,88,10,24,58,v,1.9987072669045964,2.1196719485397386,2.009333344214895,1.9959051646554224,2.1831556467383835,1.991106683171901,GBest-Effi
921,13,11,143,13,9,9,4,31,h,1.979090405697184,1.9460796777194875,1.936816426552102,1.9390408180246852,1.946867773939501,1.9328558360916603,GBest-Effi
922,10,41,410,6,9,3,6,67,v,1.9770734218839672,1.8376546858092566,1.7861070452120111,1.8161929211995662,1.8413506286377586,1.7857703109413725,GBest-Effi
923,82,80,6560,47,50,80,50,31,h,1.9993689499249272,2.1590345113019103,2.0098143258233883,2.002726706087397,2.469725863463965,1.9908959957676866,GBest-Effi
924,74,86,6364,71,6,28,1,53,h,1.9961390648516701,2.390609491649918,2.005859916125642,1.9971767204436564,2.553556362225439,1.9890954497123274,GBest-Effi
925,33,75,2475,8,56,3,3,37,v,1.9980243674486038,2.086931334433775,2.009071673874387,1.9968405100102538,2.184651327416279,1.9948719965439274,GBest-Effi
926,75,23,1725,57,11,6,2,87,v,1.9975644144947395,2.0315887732772646,1.981647921329046,1.9853257390608856,2.082498575051958,1.9763577538430352,GBest-Effi
927,91,68,6188,16,8,3,6,72,v,1.996611618045517,1.9328916584337188,1.9157049690719816,1.9324024870482641,1.9906059379485423,1.9160379743139773,A*-Effi
928,21,78,1638,20,5,6,29,86,v,1.986244658119658,2.024373474276669,1.9793391541491174,1.9789314144841543,2.060924347153388,1.9694182559763846,GBest-Effi
929,72,83,5976,21,45,49,4,74,v,1.9991698847575827,2.267809366291454,2.0061219261303522,1.9960239616454558,2.4816779252138477,1.9891650417214288,GBest-Effi
930,51,36,1836,9,6,11,29,77,v,1.9932827440851204,2.037618541501053,1.9812153871537914,1.9798157610656868,2.0771006653605446,1.973808830572679,GBest-Effi
931,15,60,900,8,53,13,7,70,h,1.9962535940439134,1.999233309266474,1.97363550326915,1.9827914482238018,2.0112031895649682,1.9732572987492951,GBest-Effi
932,93,25,2325,52,11,21,9,53,h,1.9955144310662654,2.030294997347422,1.9893657252344141,1.986351933778876,2.1239872505895194,1.9852456754932246,GBest-Effi
933,94,14,1316,76,8,61,9,33,h,1.9946193889499915,1.9771351608148335,1.9698087068837653,1.9709792415341076,2.008123701591033,1.9737036946095765,A*-Effi
934,52,31,1612,51,5,3,13,52,h,1.9891327150980889,2.0634691161269147,1.9984658066221879,1.9921735737659714,2.077529628223927,1.9926316666580426,DFS-Effi
935,55,17,935,47,15,23,1,28,v,1.9953872496894736,2.011600753628797,1.9916741239547524,1.9883466879447846,2.022674737818182,1.987000895136731,GBest-Effi
936,34,95,3230,33,36,11,15,4,h,1.998238715486727,2.164720100261835,2.011595364597089,1.998088030608059,2.256310083601798,2.0027741545705418,Bi-Effi
937,55,89,4895,27,81,30,13,5,h,1.9986251051148436,1.994334317048685,1.9816813271968754,1.9849330049134135,2.137962260723823,1.9760408366607756,GBest-Effi
938,22,81,1782,13,53,15,64,77,h,1.8850934061203857,1.9246745678374633,1.884526331755813,1.9226721895145293,1.9406099806899957,1.883224398335293,GBest-Effi
939,67,85,5695,63,51,65,5,20,v,1.9990539456019962,2.256304838585685,2.02504232886687,2.005074692840682,2.4800050673085865,2.0001640027151293,DFS-Effi
940,26,59,1534,6,18,20,5,24,v,1.9928338080883186,1.9914930136764641,1.9863324197736647,1.9843761731287204,2.026368919560827,1.9787388598046185,GBest-Effi
941,58,33,1914,33,25,20,19,71,v,1.9979941330762299,1.954135758157868,1.9253384785139214,1.9451132387438226,1.9969483445717442,1.9238536974053853,GBest-Effi
942,55,66,3630,36,24,14,28,37,h,1.9984326338005949,2.1329297094694164,2.0006536203179226,1.9914238320071649,2.272989372469313,1.9945114588937543,Bi-Effi
943,76,27,2052,20,13,53,13,78,v,1.9939851881384385,2.034673136047808,1.9643636109864384,1.9744738611797794,2.0979108555674877,1.9587910743376047,GBest-Effi
944,82,97,7954,18,79,44,5,52,v,1.999465198521145,2.5059335359972263,2.033626307570366,2.008592220875858,2.6680766503109763,1.9978564076135386,GBest-Effi
945,73,57,4161,34,49,19,40,52,v,1.999096839603982,1.9733837370495966,1.9564550767749587,1.9616370459147672,2.0967470188703348,1.9465632538195405,GBest-Effi
946,73,81,5913,36,59,47,11,35,v,1.9992340818018444,2.373612954148759,2.0234277913672845,2.0026682143340317,2.522370128541395,2.0040155354965083,DFS-Effi
947,44,81,3564,18,46,7,6,91,v,1.9984389175024169,2.0906655286195552,1.9899925633335083,1.9866530087522072,2.236522143250105,1.9839305090873265,GBest-Effi
948,86,72,6192,83,58,82,29,18,h,1.9913869739913044,2.1190400579727293,2.0083160011997574,1.9925928676744005,2.4229339207279,1.994791540370603,DFS-Effi
949,59,55,3245,37,51,15,47,56,v,1.9988921710895606,1.974376591521368,1.9433307677267142,1.9615217555643467,2.065591169801208,1.9414350267768317,GBest-Effi
950,58,50,2900,41,16,19,24,31,h,1.995244682256375,2.113123418166207,1.9957816837471367,1.9884643368431645,2.200479524886951,1.9850953761014294,GBest-Effi
951,46,52,2392,27,33,28,31,30,v,1.996564726126963,2.0596183606261853,1.9912759706597507,1.9854965165335035,2.1482597374108336,1.9949377753216984,Bi-Effi
952,91,51,4641,79,11,9,48,45,h,1.9989464923229696,2.337987831450074,2.018883076773939,2.0007835169017207,2.4187953084292397,1.9981861990097627,GBest-Effi
953,96,77,7392,65,51,3,27,59,h,1.9995426841045507,2.4263588837918326,2.021171546434201,2.002761419384947,2.6186536344166758,1.9964842533227167,GBest-Effi
954,96,23,2208,88,8,28,7,85,v,1.998420985444847,2.10257352321253,1.9845474044682758,1.987682824822623,2.146240287407639,1.9779638274429545,GBest-Effi
955,79,48,3792,44,48,43,19,96,h,1.9990871055016233,2.070918101968993,1.9707122380498734,1.9739111556831141,2.240264913468269,1.9608044748828828,GBest-Effi
956,47,81,3807,14,68,3,13,20,v,1.9988003674575725,2.2186607011046218,2.0237692379063823,2.0026362054046505,2.3233722147527667,2.0009781641943367,DFS-Effi
957,13,31,403,11,10,2,9,3,v,1.9711174988820297,1.9749434476870031,1.9743399284206862,1.9678966607768922,1.978024052339415,1.9711603592368583,Bi-Effi
958,53,88,4664,47,25,49,31,24,v,1.9967754871767611,2.010996795736127,1.9871915131894156,1.9824117760848017,2.2066095051655874,1.9788332122927632,GBest-Effi
959,87,64,5568,86,63,7,10,8,v,1.9992278669685604,2.411858701520325,2.0430986429480487,2.0087890144628906,2.510215146170463,2.008902531908444,DFS-Effi
960,62,73,4526,53,27,27,29,72,h,1.9975701729383788,2.231445053241041,1.986133360191717,1.9832578344622496,2.3818618031841385,1.9757406813562053,GBest-Effi
961,27,32,864,23,5,14,20,43,h,1.9952851858019125,1.9830642982071223,1.9669872065514193,1.967677446785967,1.995515197866721,1.9606381744963106,GBest-Effi
962,82,26,2132,68,8,30,8,83,h,1.9976875957576663,2.0698278988850345,1.9865374258993531,1.9851348559720998,2.123716393715034,1.9805993576608345,GBest-Effi
963,90,88,7920,59,35,14,85,82,h,1.9992600217476155,2.480990182117024,2.008305642716542,1.9970400258015886,2.638181410400214,1.9911047067060486,GBest-Effi
964,12,94,1128,9,60,4,79,47,v,1.9679724946404724,1.9785936065954257,1.9732658780720653,1.9741244835907161,1.9958640402505061,1.9637192712032243,GBest-Effi
965,24,58,1392,13,16,21,22,16,h,1.9938847331381546,1.9849583769130295,1.977374627870597,1.9742915488319175,2.0132096388534837,1.9672054460294581,GBest-Effi
966,39,14,546,29,11,7,11,7,h,1.9924664309038929,1.9930348035647452,1.9902315447862695,1.988828264871049,2.0001827794033717,1.9876961975059784,GBest-Effi
967,85,61,5185,60,51,21,2,35,v,1.9992228502473106,2.35781188390305,2.019464398050805,2.0025962064304386,2.4996771870905947,1.9997427928930693,DFS-Effi
968,10,97,970,10,78,3,67,6,v,1.9904461290877935,1.998717085843506,1.9927738421811647,1.9890987021961344,2.013921736273017,1.9882171856704787,GBest-Effi
969,11,95,1045,10,11,1,38,19,v,1.9899993553383386,2.009536989592953,1.9955258919737853,1.9905783261877308,2.0273083560302436,1.992322092075537,DFS-Effi
970,16,46,736,14,10,15,11,77,v,1.5000002384185223,1.5897619476371623,1.5006133130388828,1.5500064372601972,1.5421308904549424,1.5000314702620328,DFS-Effi
971,44,58,2552,16,51,21,33,74,v,1.99862423236958,1.9971087867454307,1.959567330274885,1.9642889412959343,2.093227942887961,1.9647492205085668,A*-Effi
972,30,96,2880,14,62,9,41,11,h,1.9966050912729982,1.9836565075202648,1.978053908527433,1.9720888863244679,2.0698460411054302,1.9693419757127317,GBest-Effi
973,30,72,2160,27,18,1,26,80,h,1.9954642793989374,2.100277310478004,1.9904693902354844,1.9842075540670958,2.134627993363308,1.9748188673258125,GBest-Effi
974,73,83,6059,41,82,21,5,1,h,1.997351365884824,2.1847628387732647,2.016078163529422,1.9985381479989939,2.473287373465864,2.0005833293112536,DFS-Effi
975,12,63,756,5,42,8,36,17,h,1.9918128664972448,1.9388139855353455,1.924448688710913,1.9327347743107977,1.9449672702598488,1.9088660388543293,GBest-Effi
976,30,46,1380,9,8,23,4,19,v,1.9851873992568223,1.9742166744069416,1.9722506425791742,1.96741868532516,1.9996245453773254,1.9555548043555253,GBest-Effi
977,16,96,1536,6,57,2,61,95,h,1.9969379070354485,1.8787091135814924,1.8557161907805182,1.8818727766920331,1.8845426991830228,1.9049075572959846,A*-Effi
978,66,12,792,9,8,5,6,34,v,1.9945231535920627,1.926613707397744,1.9167524717403501,1.9238778963701506,1.9326715015135534,1.906843178073186,GBest-Effi
979,61,81,4941,6,9,14,76,80,v,1.9973301877502703,2.350185099845352,2.0052253299658265,1.9970626515792889,2.4100164261831196,1.9916289331147752,GBest-Effi
980,74,18,1332,57,5,12,6,12,h,1.994849536484375,2.0225521959622785,2.000442117999981,1.995574141803827,2.0598298994447464,1.996665938232704,DFS-Effi
981,23,82,1886,20,20,2,29,3,v,1.9838387519898897,1.9845942378705494,1.9831443919836538,1.9817156849687758,2.012355950182581,1.9830608912876144,Bi-Effi
982,93,36,3348,24,26,4,23,45,h,1.9977660160333002,2.0070771223778463,1.9889700086086437,1.9839858604000584,2.152892139328425,1.9803875773750532,GBest-Effi
983,71,76,5396,37,59,17,42,49,v,1.9992854815268513,2.090251748795829,1.9866284693592156,1.982008631451231,2.340353589763829,1.9745595860830405,GBest-Effi
984,42,87,3654,12,41,5,53,86,h,1.9986070202962418,1.967787349529249,1.9532418764417325,1.9574153946311164,2.066740404407441,1.9486906172155978,GBest-Effi
985,96,30,2880,33,19,64,15,78,v,1.9982379242993071,2.047267672475398,1.960551466666463,1.9730487693359107,2.1534523660134126,1.9577828208096966,GBest-Effi
986,40,55,2200,15,34,40,28,4,v,1.9929199120528778,2.0218954565454186,1.9990066565888793,1.991511876232242,2.1030211540577497,1.994082111115766,Bi-Effi
987,61,84,5124,45,51,5,43,32,v,1.9990900714076871,2.0324972687779237,1.986421188156542,1.9845384192381594,2.281744816228071,1.9764671314914257,GBest-Effi
988,97,95,9215,33,18,85,83,40,h,1.9990763922702928,2.5392951666543397,2.043737107998937,2.0086321918061487,2.7241494159349173,1.995517437476725,GBest-Effi
989,67,22,1474,10,13,60,13,5,h,1.996049589836108,2.0464154273947464,2.004992191579091,1.998188048968468,2.0678801042285424,2.0002291718093286,DFS-Effi
990,66,91,6006,61,25,8,85,91,h,1.9990038409586224,2.494286032025469,2.0067260835987213,1.9999762938824772,2.519591288094327,1.9919367712526626,GBest-Effi
991,16,10,160,16,9,11,4,35,h,1.9564696948879787,1.9403232000864898,1.9264088443407963,1.935741422113891,1.9416522662144882,1.9154733598743117,GBest-Effi
992,47,64,3008,18,58,12,40,47,v,1.9986874792108305,2.007413609185242,1.9735628958340725,1.972178645384636,2.117641129881061,1.9645785266581581,GBest-Effi
993,88,88,7744,79,47,58,36,1,h,1.9976564432317812,2.2016636527070528,2.0216787044122277,2.002940597817088,2.578847563298932,2.015890062669655,DFS-Effi
994,21,57,1197,14,5,20,42,85,v,1.9902659178610311,2.024361916990727,1.9874905257018791,1.9851879780156692,2.0293104524744114,1.981659735899332,GBest-Effi
995,77,44,3388,55,7,10,33,68,h,1.9977501664186161,2.1591944081787733,2.004534495370889,1.9944507028026688,2.253932605548587,1.992693065240803,GBest-Effi
996,75,59,4425,46,45,9,17,26,v,1.9989454157173006,2.2706796769553765,2.021100030462922,1.9968172175263557,2.4021445654342575,1.991712560565365,GBest-Effi
997,34,37,1258,17,21,18,17,33,v,1.9955123804147166,1.9190310357053295,1.9028199806923376,1.9145319231641467,1.929523620259103,1.8991767251948581,GBest-Effi
998,62,24,1488,12,20,30,23,42,h,1.9956094653227132,1.9930595848164006,1.9724218504519104,1.9736549549389517,2.030465050858487,1.9671357907308782,GBest-Effi
999,75,55,4125,9,33,46,46,55,h,1.9985513979157388,2.270024533678095,2.0040568360068756,1.9926606333985355,2.348917758054022,1.9886136645621737,GBest-Effi
